id,hour,dayofweek,spd_lag1_avg,no2_lag1_avg,pm25_lag1_avg
908,21,2,27.895226666666662,4.803333333333334,0.7066666666666667
908,21,3,31.113906666666665,6.38,4.48
908,21,4,28.16345,18.677500000000002,5.52
908,21,5,26.285886666666666,7.3325,0.58
908,21,6,28.431673333333332,9.5625,7.837500000000001
908,22,0,29.236343333333334,19.44666666666667,5.413333333333334
908,22,1,30.57746,0.5000000000000001,1.3566666666666667
908,22,2,30.255592,3.8600000000000003,0.58
908,22,3,29.504566666666665,6.7633333333333345,5.28
908,22,4,28.96812,22.723333333333333,7.7299999999999995
908,22,5,30.577460000000002,6.4775,0.58
908,22,6,36.371083999999996,9.833333333333334,7.586666666666666
908,23,0,33.52791666666666,25.087499999999995,5.565
908,23,1,33.25969333333333,0.2399999999999999,1.6324999999999996
908,23,2,30.309236666666663,5.256666666666667,0.7333333333333334
908,23,3,32.45502333333334,7.565,6.172499999999999
908,23,4,31.918576666666667,23.1525,9.6175
908,23,5,31.65035333333333,6.703333333333333,0.58
908,23,6,35.137256666666666,11.885,7.565
91,0,1,37.336687999999995,46.833333333333336,14.670000000000002
91,0,2,40.2335,30.05333333333333,9.716666666666667
91,0,3,41.520972,14.664999999999997,2.385
91,0,4,38.62416,22.4375,8.815000000000001
91,0,5,41.199104,32.1725,14.3875
91,0,6,36.612485,10.816666666666668,4.013333333333334
91,1,0,39.697053333333336,11.5175,9.455
91,1,1,39.160606666666666,38.7725,18.432499999999997
91,1,2,48.280199999999994,32.68333333333333,12.296666666666667
91,1,3,41.30639333333333,19.403333333333332,4.489999999999999
91,1,4,44.52507333333333,25.423333333333332,9.806666666666667
91,1,5,39.026495,42.11,28.543333333333333
91,1,6,37.01482,10.515,5.135
91,2,0,40.2335,16.19666666666667,6.386666666666667
91,2,1,39.428830000000005,38.93666666666667,23.05666666666667
91,2,2,37.81949,31.805,18.01
91,2,3,38.62416,19.8975,5.8675
91,2,4,41.842839999999995,31.5825,12.1525
91,2,5,35.003145,42.52,32.98666666666667
91,2,6,40.2335,10.436666666666667,3.3066666666666666
91,3,0,49.084869999999995,14.2575,6.0175
91,3,1,39.42883,36.129999999999995,24.09
91,3,2,44.52507333333333,31.986666666666668,16.53333333333333
91,3,3,41.30639333333333,29.726666666666663,6.5
91,3,4,44.659185,32.333333333333336,15.103333333333333
91,3,5,41.03817,42.305,37.412499999999994
91,3,6,41.842839999999995,11.4625,4.4125
91,4,0,47.47553,13.023333333333333,6.169999999999999
91,4,1,43.45218,28.4475,16.355
91,4,2,43.45218,30.72,15.33
91,4,3,39.160606666666666,28.6125,6.260000000000001
91,4,4,46.67086,26.83666666666667,11.14
91,4,5,49.084869999999995,40.083333333333336,35.99
91,4,6,41.842839999999995,11.773333333333333,6.09
91,5,0,37.28304333333333,16.176666666666666,6.22
91,5,1,39.160606666666666,31.316666666666666,14.436666666666667
91,5,2,39.697053333333336,28.583333333333332,13.463333333333333
91,5,3,40.2335,26.256666666666664,6.859999999999999
91,5,4,38.08771333333333,25.415000000000003,9.7525
91,5,5,45.86619,18.455000000000002,11.7125
91,5,6,39.428830000000005,14.563333333333333,2.9233333333333333
91,6,0,37.55126666666667,19.0925,6.739999999999999
91,6,1,36.21015,31.725000000000005,10.699999999999998
91,6,2,36.47837333333333,25.145,11.04
91,6,3,36.049216,29.070000000000004,7.9333333333333345
91,6,4,37.28304333333333,19.963333333333335,9.963333333333333
91,6,5,43.45218,4.706666666666667,2.54
91,6,6,38.221825,15.7575,2.8449999999999998
91,7,0,37.28304333333333,19.16333333333333,6.423333333333333
91,7,1,27.35878,27.296666666666667,3.8066666666666666
91,7,2,33.52791666666666,14.520000000000001,7.239999999999999
91,7,3,33.25969333333333,29.0575,7.1825
91,7,4,33.52791666666666,14.040000000000001,11.050000000000002
91,7,5,41.520972,1.59,2.1533333333333333
91,7,6,41.520972,18.599999999999998,3.0400000000000005
91,8,0,32.45502333333334,22.352500000000003,6.385000000000001
91,8,1,30.84568333333333,29.605,1.27
91,8,2,35.137256666666666,12.44,6.813333333333333
91,8,3,32.72324666666667,27.096666666666668,4.68
91,8,4,33.52791666666666,18.773333333333333,26.666666666666668
91,8,5,39.589764,5.66,2.2649999999999997
91,8,6,40.23350000000001,18.375,3.4699999999999998
91,9,0,32.99147,26.03333333333333,7.37
91,9,1,36.47837333333334,28.636666666666667,7.32
91,9,2,36.74659666666667,16.205,6.489999999999999
91,9,3,37.81949,24.105,9.067499999999999
91,9,4,37.28304333333333,20.853333333333335,12.216666666666669
91,9,5,37.81949,12.703333333333333,2.4466666666666668
91,9,6,39.96527666666666,24.436666666666667,4.5
91,10,0,38.946028,25.71666666666667,7.986666666666667
91,10,1,35.807815,28.926666666666666,8.14
91,10,2,34.332586666666664,25.776666666666667,8.526666666666666
91,10,3,32.1868,22.099999999999998,9.986666666666666
91,10,4,33.79614,24.13,12.0775
91,10,5,39.160606666666666,19.1825,2.5675
91,10,6,40.76994666666666,27.49666666666667,6.55
91,11,0,38.35593666666667,31.147499999999997,8.33
91,11,1,30.041013333333336,27.74,8.28
91,11,2,35.67370333333333,28.6575,9.355
91,11,3,37.01482,23.203333333333333,11.343333333333334
91,11,4,34.06436333333333,22.876666666666665,11.910000000000002
91,11,5,34.06436333333333,23.656666666666666,3.216666666666667
91,11,6,38.62416,30.652499999999996,11.295000000000002
91,12,0,30.84568333333333,33.06666666666666,10.026666666666666
91,12,1,31.918576666666667,24.506666666666664,10.04
91,12,2,32.99147,26.87,9.203333333333333
91,12,3,33.25969333333333,20.197499999999998,15.125
91,12,4,30.309236666666663,21.4275,12.9125
91,12,5,37.01482,29.146666666666665,4.5633333333333335
91,12,6,36.47837333333333,32.080000000000005,17.936666666666667
91,13,0,33.474272,24.244999999999997,9.3575
91,13,1,32.1868,26.5425,11.645000000000001
91,13,2,34.869033333333334,26.75666666666667,10.770000000000001
91,13,3,36.47837333333333,14.726666666666667,8.383333333333335
91,13,4,28.16345,14.513333333333334,10.856666666666667
91,13,5,34.332586666666664,27.41,7.375
91,13,6,34.60081,27.712499999999995,28.3175
91,14,0,32.508668,12.033333333333333,8.423333333333334
91,14,1,29.77279,28.326666666666668,9.243333333333334
91,14,2,35.083612,-1.5150000000000001,2.1325
91,14,3,27.090556666666668,7.8475,4.8075
91,14,4,31.221196,9.426666666666668,8.0
91,14,5,33.79614,7.16,2.9499999999999997
91,14,6,38.355936666666665,3.93,10.283333333333333
91,15,0,27.680647999999998,4.5625,10.135
91,15,1,31.65035333333333,27.790000000000003,6.986666666666667
91,15,2,35.807815,-6.266666666666667,1.09
91,15,3,23.871876666666665,4.72,7.476666666666667
91,15,4,35.137256666666666,4.525,6.739999999999999
91,15,5,37.336688,-2.325,2.105
91,15,6,40.76994666666666,1.9624999999999997,7.260000000000001
91,16,0,31.543063999999998,-0.09666666666666666,11.346666666666666
91,16,1,26.071308,22.125,3.4299999999999997
91,16,2,32.99147,-1.4475,1.105
91,16,3,32.72324666666667,-1.1300000000000001,3.8333333333333335
91,16,4,34.332586666666664,14.406666666666666,6.77
91,16,5,32.99147,4.5,2.2433333333333336
91,16,6,32.1868,-0.6533333333333333,6.373333333333334
91,17,0,34.332586666666664,-2.1933333333333334,11.793333333333335
91,17,1,29.236343333333334,21.830000000000002,4.296666666666666
91,17,2,35.67370333333333,5.29,1.36
91,17,3,31.38213,0.955,2.9625
91,17,4,33.152404000000004,5.575,6.45
91,17,5,36.74659666666667,5.822500000000001,1.8
91,17,6,36.21015,-1.1700000000000002,4.676666666666667
91,18,0,34.332586666666664,-0.55,9.865
91,18,1,31.65035333333333,14.285000000000002,2.8049999999999997
91,18,2,35.94192666666667,2.64,1.23
91,18,3,31.65035333333333,0.9033333333333333,2.91
91,18,4,37.28304333333333,-1.63,5.5633333333333335
91,18,5,36.21015,6.573333333333333,2.716666666666667
91,18,6,38.08771333333333,2.1125,6.2525
91,19,0,35.727348,-8.543333333333335,10.549999999999999
91,19,1,32.1868,16.316666666666666,4.383333333333334
91,19,2,33.79614,0.895,1.0574999999999999
91,19,3,34.761744,-1.9649999999999999,2.3
91,19,4,34.869033333333334,4.376666666666667,5.073333333333333
91,19,5,34.60081,10.186666666666667,2.1933333333333334
91,19,6,37.01482,1.1433333333333333,5.41
91,20,0,39.589764,-5.41,10.24
91,20,1,35.137256666666666,-7.68,1.7566666666666666
91,20,2,38.302292,1.7600000000000002,0.8333333333333334
91,20,3,36.74659666666667,-0.5066666666666665,2.7600000000000002
91,20,4,35.137256666666666,6.62,5.635000000000001
91,20,5,32.72324666666666,10.93,1.99
91,20,6,38.62416,3.96,7.040000000000001
91,21,0,39.160606666666666,2.1866666666666665,5.446666666666666
91,21,1,38.624159999999996,-8.465,2.34
91,21,2,38.946028,5.4925,1.17
91,21,3,37.658556,7.470000000000001,4.913333333333333
91,21,4,35.94192666666667,11.186666666666667,6.18
91,21,5,39.42883,14.196666666666667,1.1166666666666667
91,21,6,39.160606666666666,8.986666666666666,6.013333333333333
91,22,0,40.555368,40.09,6.3066666666666675
91,22,1,40.2335,-9.193333333333333,1.4866666666666666
91,22,2,38.892383333333335,7.426666666666666,1.2533333333333332
91,22,3,39.42883,11.8825,4.8075
91,22,4,40.2335,14.4325,7.51
91,22,5,41.84284,12.155000000000001,0.9225
91,22,6,43.45218,15.363333333333335,6.8066666666666675
91,23,0,38.302292,66.8525,15.535
91,23,1,39.96527666666667,13.8275,4.4225
91,23,2,38.892383333333335,11.25,1.7566666666666666
91,23,3,39.42883,16.766666666666666,5.113333333333333
91,23,4,40.2335,20.526666666666667,10.013333333333334
91,23,5,38.946028,12.933333333333332,2.706666666666667
91,23,6,36.612485,21.145,14.8175
911,0,0,35.94192666666667,3.85,7.815
911,0,1,35.40548,27.01,10.293333333333335
911,0,2,36.21015,0.7533333333333333,2.013333333333333
911,0,3,31.65035333333333,2.9025000000000003,0.6275
911,0,4,31.221196,7.716666666666666,5.986666666666667
911,0,5,31.113906666666665,22.843333333333334,20.323333333333334
911,0,6,34.118007999999996,4.265,1.77
911,1,0,38.62416,6.596666666666667,7.613333333333333
911,1,1,31.113906666666665,23.102500000000003,13.719999999999999
911,1,2,32.99147,4.1425,2.635
911,1,3,33.152404000000004,2.6133333333333333,0.58
911,1,4,36.612485,5.705,4.035
911,1,5,37.01482,25.2175,25.6875
911,1,6,40.76994666666667,7.213333333333334,2.5
911,2,5,38.62416,29.05666666666667,27.666666666666668
911,3,0,38.62416,10.393333333333333,11.6
911,4,6,33.79614,6.41,1.53
911,5,0,31.38213,16.08666666666667,5.3066666666666675
911,5,1,30.57746,19.68,11.383333333333333
911,5,2,35.807815,19.0625,8.1225
911,5,3,36.049216,3.9666666666666672,0.58
911,5,4,33.796139999999994,9.683333333333332,5.960000000000001
911,5,5,33.25969333333333,9.5025,7.315
911,5,6,28.96812,5.703333333333333,1.6266666666666667
911,6,0,32.45502333333334,16.6825,4.8575
911,6,1,31.113906666666665,19.052500000000002,7.510000000000001
911,6,2,28.96812,12.699999999999998,5.483333333333333
911,6,3,30.041013333333336,2.8875000000000006,0.7799999999999999
911,6,4,30.309236666666663,6.2124999999999995,4.355
911,6,5,31.65035333333333,3.3200000000000003,1.7066666666666668
911,6,6,28.96812,7.7325,2.0675
911,7,0,30.309236666666663,14.486666666666666,4.216666666666667
911,7,1,29.236343333333334,15.596666666666666,3.01
911,7,2,30.041013333333336,9.5875,4.5025
911,7,3,30.309236666666667,4.033333333333333,0.7066666666666667
911,7,4,30.309236666666663,5.546666666666667,3.8833333333333333
911,7,5,27.680647999999998,3.505,1.58
911,7,6,26.715044,6.37,2.1133333333333333
911,8,0,28.699896666666664,13.6175,4.72
911,8,1,26.554109999999998,17.275,0.8675
911,8,2,26.822333333333333,10.66,4.523333333333333
911,8,3,28.699896666666664,5.6875,1.4725000000000001
911,8,4,28.16345,5.702500000000001,3.3725
911,8,5,32.45502333333334,3.8974999999999995,1.3374999999999997
911,8,6,27.090556666666668,7.345,3.4124999999999996
911,9,0,29.77279,13.903333333333334,4.37
911,9,1,29.504566666666665,15.903333333333334,5.783333333333334
911,9,2,28.699896666666664,12.19,4.25
911,9,3,29.504566666666665,10.935,7.45
911,9,4,30.57746,8.983333333333333,3.486666666666667
911,9,5,28.163449999999997,6.073333333333333,2.026666666666667
911,9,6,32.72324666666666,9.046666666666667,4.37
911,10,0,28.96812,18.07,4.5575
911,10,1,28.431673333333332,16.7375,2.125
911,10,2,28.96812,9.996666666666668,2.49
911,10,3,28.431673333333332,10.816666666666668,4.743333333333333
911,10,4,27.090556666666668,7.9025,4.825
911,10,5,28.163449999999997,6.825,1.8075
911,10,6,26.285886666666666,10.1625,6.489999999999999
911,11,0,27.090556666666668,20.3425,5.612500000000001
911,11,1,27.627003333333334,13.32,0.9733333333333333
911,11,2,27.35878,7.8675,1.875
911,11,3,27.627003333333334,11.61,4.922499999999999
911,11,4,27.895226666666662,11.463333333333333,4.01
911,11,5,26.554109999999998,7.390000000000001,1.96
911,11,6,33.79614,8.623333333333333,7.460000000000001
911,12,0,28.699896666666664,19.783333333333335,6.153333333333333
911,12,1,28.163449999999997,13.1625,3.0775
911,12,2,27.35878,5.196666666666666,2.14
911,12,3,26.822333333333333,14.56,8.153333333333334
911,12,4,25.48121666666667,11.0475,5.04
911,12,5,26.822333333333333,6.726666666666667,1.8966666666666665
911,12,6,24.944770000000002,11.167499999999999,19.9775
911,13,0,26.554109999999998,21.372500000000002,6.4875
911,13,1,29.236343333333334,13.9,5.873333333333334
911,13,2,26.822333333333333,3.5,1.365
911,13,3,27.35878,15.7975,12.839999999999998
911,13,4,26.01766333333333,14.780000000000001,5.5
911,13,5,23.60365333333333,7.3,1.76
911,13,6,27.895226666666662,11.719999999999999,29.5
911,14,0,27.090556666666668,22.856666666666666,9.486666666666666
911,14,1,27.895226666666662,11.04,0.9700000000000001
911,14,2,27.895226666666662,5.616666666666667,1.1033333333333333
911,14,3,23.60365333333333,10.763333333333334,8.283333333333333
911,14,4,26.285886666666666,16.622500000000002,5.857499999999999
911,14,5,26.822333333333333,6.19,1.8466666666666667
911,14,6,24.408323333333332,10.592500000000001,18.22
911,15,0,27.090556666666668,15.4375,8.2425
911,15,1,26.822333333333333,5.996666666666667,1.2333333333333334
911,15,2,24.944770000000002,6.215,0.98
911,15,3,23.871876666666665,5.640000000000001,4.0175
911,15,4,25.212993333333333,15.566666666666668,3.796666666666667
911,15,5,24.676546666666667,6.8475,2.1625
911,15,6,25.212993333333333,10.71,15.449999999999998
911,16,0,24.408323333333332,11.24,11.783333333333333
911,16,1,26.285886666666666,4.83,1.335
911,16,2,26.822333333333333,6.1275,1.16
911,16,3,23.335430000000002,2.2333333333333334,2.9599999999999995
911,16,4,22.798983333333336,12.399999999999999,5.01
911,16,5,25.212993333333333,6.753333333333334,1.64
911,16,6,26.554109999999998,8.959999999999999,11.5
911,17,0,23.871876666666665,11.8175,14.699999999999998
911,17,1,23.60365333333333,3.4533333333333336,1.55
911,17,2,20.653196666666666,5.54,1.2433333333333334
911,17,3,22.262536666666666,3.9925,3.9825
911,17,4,24.408323333333332,13.555,6.98
911,17,5,25.749440000000003,8.9275,3.105
911,17,6,27.627003333333334,10.57,11.875
911,18,0,24.1401,6.390000000000001,18.636666666666667
911,18,1,25.48121666666667,3.4775000000000005,1.375
911,18,2,24.676546666666667,4.535,1.065
911,18,3,24.676546666666667,4.62,4.22
911,18,4,26.01766333333333,11.31,6.260000000000001
911,18,5,26.285886666666666,9.946666666666667,2.8433333333333333
911,18,6,24.944770000000002,8.253333333333332,10.14
911,19,0,24.944770000000002,4.1975,13.385
911,19,1,25.48121666666667,8.243333333333334,1.68
911,19,2,26.822333333333333,5.796666666666667,1.0999999999999999
911,19,3,24.1401,3.8625000000000003,3.7900000000000005
911,19,4,24.944770000000002,16.6375,8.0725
911,19,5,25.212993333333333,10.985,2.7000000000000006
911,19,6,27.090556666666668,9.1125,8.692499999999999
911,20,0,26.01766333333333,8.673333333333334,9.46
911,20,1,25.749440000000003,4.8275,1.5874999999999997
911,20,2,26.01766333333333,3.8674999999999997,0.8275
911,20,3,26.01766333333333,5.373333333333332,5.423333333333333
911,20,4,26.01766333333333,13.903333333333334,6.169999999999999
911,20,5,29.504566666666665,7.953333333333333,1.1033333333333333
911,20,6,28.16345,8.38,8.333333333333334
911,21,0,27.35878,15.21,9.97
911,21,1,27.627003333333334,3.095,1.5775
911,21,2,28.163449999999997,4.803333333333334,0.7066666666666667
911,21,3,29.236343333333334,6.38,4.48
911,21,4,29.236343333333334,18.677500000000002,5.52
911,21,5,27.895226666666662,7.3325,0.58
911,21,6,27.090556666666668,9.5625,7.837500000000001
911,22,0,27.090556666666668,19.44666666666667,5.413333333333334
911,22,1,26.01766333333333,0.5000000000000001,1.3566666666666667
911,22,2,26.822333333333333,3.86,0.58
911,22,3,28.431673333333332,6.7633333333333345,5.28
911,22,4,27.35878,22.723333333333333,7.7299999999999995
911,22,5,28.163449999999997,6.4775,0.58
911,22,6,29.504566666666665,9.833333333333334,7.586666666666666
911,23,0,29.504566666666665,25.087499999999995,5.565
911,23,1,28.699896666666664,0.2399999999999999,1.6324999999999996
911,23,2,29.504566666666665,5.256666666666667,0.7333333333333334
911,23,3,28.431673333333332,7.565,6.172499999999999
911,23,4,31.65035333333333,23.1525,9.6175
911,23,5,30.577460000000002,6.703333333333333,0.58
911,23,6,38.08771333333333,11.885,7.565
912,0,0,47.47553,11.8475,6.3075
912,0,1,43.049845,88.61,11.780000000000001
912,0,2,42.64751,4.0024999999999995,2.2975
912,0,3,43.774048,7.9,0.8175000000000001
912,0,4,44.25685,19.263333333333332,4.423333333333333
912,0,5,44.095916,34.52333333333333,11.986666666666666
912,0,6,47.958332,8.4175,1.4325
912,1,0,46.67086,16.19,6.760000000000001
912,1,1,46.13441333333333,64.64750000000001,14.6475
912,1,2,51.49888,14.713333333333333,4.733333333333333
912,1,3,43.45218,9.053333333333333,0.58
912,1,4,54.71756,14.273333333333333,3.283333333333333
912,1,5,52.30355,48.28,17.67
912,1,6,49.88954,12.67,2.873333333333333
912,2,0,49.084869999999995,18.8175,6.395
912,2,1,41.03817,52.833333333333336,18.88
912,2,2,46.670860000000005,35.82,9.41
912,2,3,46.670860000000005,9.995000000000001,0.6275
912,2,4,53.912890000000004,1.2499999999999998,4.9725
912,2,5,46.67086,58.776666666666664,24.383333333333336
912,2,6,44.25685,11.549999999999999,1.4466666666666665
912,3,0,51.096545,19.243333333333336,6.576666666666667
912,3,1,43.45218,43.379999999999995,24.3675
912,3,2,49.08487,40.28,11.375
912,3,3,44.52507333333333,8.293333333333335,0.6433333333333333
912,3,4,38.62416,10.136666666666667,6.09
912,3,5,53.91289,64.4025,30.04
912,3,6,47.47553,11.8575,1.8175
912,4,0,52.30355,19.7325,6.6225
912,4,1,45.86619,36.61333333333334,25.513333333333335
912,4,2,41.84284,39.98666666666667,16.423333333333332
912,4,3,41.84284,6.150000000000001,0.59
912,4,4,44.25685,13.3425,4.9325
912,4,5,49.084869999999995,62.81333333333333,36.35666666666666
912,5,0,46.67086,23.963333333333335,6.359999999999999
912,5,1,46.348991999999996,28.70333333333333,17.396666666666665
912,5,2,48.2802,42.6775,19.2725
912,5,3,47.877865,3.7166666666666663,0.58
912,5,4,49.245804,15.543333333333333,5.37
912,5,5,46.268525,20.856666666666666,9.613333333333333
912,5,6,49.88954,12.6475,1.49
